date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
010713	15:15:48	10024	Trial	ResponseCR	14	0	175	0	118	15:15:48	2734044	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentRight	14	205	270	1	118	15:15:48	2734337	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCL	14	0	175	0	118	15:15:48	2735750	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentLeft	14	203	180	1	118	15:15:48	2735963	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIL	14	0	175	0	118	15:15:48	2737456	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentLeft	14	205	154	0	118	15:15:48	2737643	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIL	14	0	175	0	118	15:15:48	2739162	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentLeft	14	203	288	1	118	15:15:48	2739482	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCR	14	0	175	0	118	15:15:48	2740868	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentRight	14	205	203	1	118	15:15:48	2741095	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIR	14	0	175	0	118	15:15:48	2742575	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentRight	14	205	240	1	118	15:15:48	2742841	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCL	14	0	175	0	118	15:15:48	2744280	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentLeft	14	203	262	1	118	15:15:48	2744560	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIR	14	0	175	0	118	15:15:48	2745986	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentRight	14	205	349	1	118	15:15:48	2746359	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCR	14	0	175	0	118	15:15:48	2747692	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentRight	14	205	190	1	118	15:15:48	2747905	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIL	14	0	175	0	118	15:15:48	2749398	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentLeft	14	203	249	1	118	15:15:48	2749664	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCL	14	0	175	0	118	15:15:48	2751104	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentLeft	14	203	207	1	118	15:15:48	2751330	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCR	14	0	175	0	118	15:15:48	2752810	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentRight	14	205	336	1	118	15:15:48	2753170	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIL	14	0	175	0	118	15:15:48	2754516	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentLeft	14	203	266	1	118	15:15:48	2754809	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCR	14	0	175	0	118	15:15:48	2756222	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentRight	14	205	225	1	118	15:15:48	2756475	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCR	14	0	175	0	118	15:15:48	2757928	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentRight	14	205	167	1	118	15:15:48	2758114	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIR	14	0	175	0	118	15:15:48	2759634	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentRight	14	203	264	0	118	15:15:48	2759927	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCL	14	0	175	0	118	15:15:48	2761340	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentLeft	14	203	227	1	118	15:15:48	2761593	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIL	14	0	175	0	118	15:15:48	2763046	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentLeft	14	203	377	1	118	15:15:48	2763446	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCL	14	0	175	0	118	15:15:48	2764752	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentLeft	14	203	217	1	118	15:15:48	2764992	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIR	14	0	175	0	118	15:15:48	2766458	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentRight	14	205	229	1	118	15:15:48	2766711	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIL	14	0	175	0	118	15:15:48	2768164	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentLeft	14	203	310	1	118	15:15:48	2768497	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCR	14	0	175	0	118	15:15:48	2769870	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentRight	14	205	167	1	118	15:15:48	2770070	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCL	14	0	175	0	118	15:15:48	2771576	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentLeft	14	203	135	1	118	15:15:48	2771736	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIL	14	0	175	0	118	15:15:48	2773282	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentLeft	14	203	487	1	118	15:15:48	2773805	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCL	14	0	175	0	118	15:15:48	2774989	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentLeft	14	203	225	1	118	15:15:48	2775241	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIR	14	0	175	0	118	15:15:48	2776694	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentRight	14	205	196	1	118	15:15:48	2776920	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCR	14	0	175	0	118	15:15:48	2778399	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentRight	14	205	170	1	118	15:15:48	2778600	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIL	14	0	175	0	118	15:15:48	2780105	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentLeft	14	203	304	1	118	15:15:48	2780439	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCL	14	0	175	0	118	15:15:48	2781838	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentLeft	14	203	171	1	118	15:15:48	2782038	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIR	14	0	175	0	118	15:15:48	2783544	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentRight	14	205	225	1	118	15:15:48	2783797	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIL	14	0	175	0	118	15:15:48	2785250	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentLeft	14	203	247	1	118	15:15:48	2785530	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCL	14	0	175	0	118	15:15:48	2786956	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentLeft	14	203	178	1	118	15:15:48	2787156	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIL	14	0	175	0	118	15:15:48	2788662	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentLeft	14	203	355	1	118	15:15:48	2789048	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCR	14	0	175	0	118	15:15:48	2790368	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentRight	14	205	233	1	118	15:15:48	2790635	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCL	14	0	175	0	118	15:15:48	2792074	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentLeft	14	203	211	1	118	15:15:48	2792314	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIR	14	0	175	0	118	15:15:48	2793780	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentRight	14	205	251	1	118	15:15:48	2794060	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCL	14	0	175	0	118	15:15:48	2795486	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentLeft	14	203	143	1	118	15:15:48	2795659	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseCR	14	0	175	0	118	15:15:48	2797192	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	CongruentRight	14	205	182	1	118	15:15:48	2797392	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	ResponseIL	14	0	175	0	118	15:15:48	2798898	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial	IncongruentLeft	14	203	151	1	118	15:15:48	2799071	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	WordsAbsFr6mo	PAbsFr6mo1	16	Abs1	4187	0	118	15:15:48	2821462	1	3	3	3	3	3	3	3	3	6	3	0	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	WordsAbsFr6mo	AbsFr6mo1	16	Abs1	3064	0	118	15:15:48	2824568	1	3	3	3	3	3	3	3	3	6	3	1	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	WordsAbsFr6mo	AbsFr6mo2	16	Abs1	14297	0	118	15:15:48	2838909	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	WordsAbsFr6mo	AbsFr6mo3	16	Abs2	24896	0	118	15:15:48	2863858	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2910772	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2912292	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2913811	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	0	1000	0	118	15:15:48	2915318	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2916837	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2918356	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2919862	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2921381	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	57	537	1	118	15:15:48	2922435	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2924393	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2925900	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	0	1000	0	118	15:15:48	2927406	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2928912	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2930418	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2931924	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	57	652	1	118	15:15:48	2933083	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2934936	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2936455	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2937975	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2939494	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	57	553	1	118	15:15:48	2940560	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2942506	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2944012	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2945532	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	57	582	0	118	15:15:48	2946638	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2948544	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2950050	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2951556	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2953062	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	57	601	0	118	15:15:48	2954182	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2956074	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	57	867	1	118	15:15:48	2957460	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2959086	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2960605	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2962112	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	57	670	1	118	15:15:48	2963311	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2965124	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2966630	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2968136	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2969642	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2971148	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2972654	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2974160	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	0	1000	0	118	15:15:48	2975680	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2977199	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2978705	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2980212	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2981717	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
