date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	37	10:41:23	2464150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	38	10:41:23	2465656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	39	10:41:23	2467163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	57	558	0	39	10:41:23	2468229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	Y	3	0	1000	0	39	10:41:23	2470175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	40	10:41:23	2471681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	41	10:41:23	2473187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	42	10:41:23	2474693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	43	10:41:23	2476212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	Y	3	57	500	1	44	10:41:23	2477225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	45	10:41:23	2479224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	46	10:41:23	2480730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	47	10:41:23	2482236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	48	10:41:23	2483756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	49	10:41:23	2485262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	Y	3	57	474	1	50	10:41:23	2486248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	51	10:41:23	2488274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	52	10:41:23	2489780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	53	10:41:23	2491286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	54	10:41:23	2492792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	55	10:41:23	2494298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	56	10:41:23	2495804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	Y	3	57	423	1	57	10:41:23	2496738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	58	10:41:23	2498816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	59	10:41:23	2500323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	Y	3	57	661	1	60	10:41:23	2501495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	61	10:41:23	2503335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	62	10:41:23	2504854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	63	10:41:23	2506360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	64	10:41:23	2507866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	65	10:41:23	2509372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	66	10:41:23	2510878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	57	409	0	66	10:41:23	2511798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	67	10:41:23	2513890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	68	10:41:23	2515396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	69	10:41:23	2516902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	Y	3	57	465	1	70	10:41:23	2517875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	71	10:41:23	2519915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	72	10:41:23	2521421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	73	10:41:23	2522927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	Y	3	57	504	1	74	10:41:23	2523939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	75	10:41:23	2525939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	76	10:41:23	2527445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	77	10:41:23	2528951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	78	10:41:23	2530457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	79	10:41:23	2531963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	Y	3	57	428	1	80	10:41:23	2532909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	81	10:41:23	2534975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	82	10:41:23	2536481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	83	10:41:23	2537987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	84	10:41:23	2539507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	85	10:41:23	2541026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	86	10:41:23	2542532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	57	642	0	86	10:41:23	2543692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	87	10:41:23	2545544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	88	10:41:23	2547050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	Y	3	57	684	1	89	10:41:23	2548250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	90	10:41:23	2550062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	91	10:41:23	2551568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	92	10:41:23	2553074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	93	10:41:23	2554580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	94	10:41:23	2556101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	95	10:41:23	2557606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	96	10:41:23	2559112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	97	10:41:23	2560631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	Y	3	57	447	1	98	10:41:23	2561591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	99	10:41:23	2563643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	100	10:41:23	2565150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	101	10:41:23	2566656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	102	10:41:23	2568161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	Y	3	57	484	1	103	10:41:23	2569161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	104	10:41:23	2571174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	105	10:41:23	2572680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	106	10:41:23	2574186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	Y	3	57	604	1	107	10:41:23	2575305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	108	10:41:23	2577198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	109	10:41:23	2578704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	110	10:41:23	2580210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	111	10:41:23	2581716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	112	10:41:23	2583235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	Y	3	57	594	1	113	10:41:23	2584342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	114	10:41:23	2586248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	115	10:41:23	2587754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	N	3	0	1000	1	116	10:41:23	2589260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial2BackFr	Y	3	57	495	1	117	10:41:23	2590299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2612010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2613516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2615023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	710	1	117	10:41:23	2616249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2618035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2619541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2621047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2622553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	415	1	117	10:41:23	2623486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2625565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2627098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2628604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2630110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2631616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2633122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2634628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	512	1	117	10:41:23	2635654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2637640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2639147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2640652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2642158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2643664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	788	1	117	10:41:23	2644970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2646676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2648182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2649689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	859	1	117	10:41:23	2651061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2652701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2654207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2655713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	499	1	117	10:41:23	2656726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2658725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2660231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2661737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2663243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2664749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2666255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2667775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2669281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	57	499	0	117	10:41:23	2670294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2672293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	0	1000	0	117	10:41:23	2673812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2675318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2676824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2678344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2679850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
